intent,intent_confidence,low_confidence,sentiment_current,sentiment_trend,sentiment_min_so_far,turn_count,transcript_length,hold_time_proxy,escalation_probability,escalated
service_outage_status,0.6627682294924503,0,-0.04890379696488453,-0.0741218053032546,-0.2446490931330373,12,162,6.40278690750894,0.0746667675216416,0
service_outage_status,0.7287577256389668,0,-0.2738124291631163,-0.1803808068545206,-0.862828130254817,12,161,6.723136101947757,0.44221156202277795,1
cancel_service,0.43475948372272966,0,0.12282733169259537,-0.3029050253160745,-0.5985499248117878,14,221,42.443966670165345,0.7992335641787307,1
cancel_service,0.828508699713051,0,-0.4562708779860366,-0.1853915213327752,-0.7500773623345696,8,144,20.48341044259197,0.45935923426282066,1
technical_support,0.46868578937454985,0,-0.02801500694831152,-0.32265040865924555,-0.866311905070489,14,213,0.33664249786195616,0.6274036702864453,0
cancel_service,0.8035901080813894,0,-0.36218516631560593,-0.03770864035028533,-0.6576165793027301,7,119,6.17070616086279,0.15911025974247767,0
account_management,0.5908200824994955,0,-0.6495230857490958,-0.17993995994571127,-1.0,10,126,17.96474811532726,0.553106086805782,0
general_inquiry,0.7326874643658001,0,-0.15273684095282744,0.023997911327479055,-0.229415747019074,4,61,12.33902929714335,0.04793779382486614,0
account_management,0.8038395190195733,0,-0.042171445793622614,0.12497086563194623,-0.042171445793622614,4,42,18.112133113091105,0.03,0
general_inquiry,0.821625011715781,0,-0.15460288280353482,-0.07685456274780456,-0.28107158444536257,1,16,3.5692314436769856,0.036802319629630244,0
sales_inquiry,0.7397678552846534,0,-0.32434782247423655,0.004913162581236988,-0.44008508802958424,4,51,5.816096347391209,0.031800766224589584,0
sales_inquiry,0.6087811184356927,0,-0.06167006715891424,-0.40070542790423214,-0.8048765867798664,12,148,1.923402517085024,0.6689457943807795,1
cancel_service,0.7854183692036021,0,-0.29783389955712014,-0.007144460403427333,-0.31933211115864646,7,90,21.744114194194264,0.11484350318176988,0
sales_inquiry,0.5060784048043738,0,0.08032255701681815,-0.22373646567949423,-0.44724560190216456,14,206,11.162605243627535,0.33181597154206727,0
fraud_report,0.5340699479654873,0,0.3123960505342287,-0.19645622753521527,-0.00476345280764065,5,79,6.540223214406212,0.11504899205034377,0
cancel_service,0.7407488708330898,0,-0.28638679514465937,-0.4063920038304566,-1.0,11,167,0.6741587587603703,0.8718758227205592,1
technical_support,0.4580122048334619,0,-0.044001952480767575,-0.17265315663881106,-0.49732044315470747,9,133,12.496226113368666,0.20294630651815415,0
sales_inquiry,0.9474116168037745,0,0.4105473522466554,0.0758590424354992,0.4105473522466554,9,137,25.981292759321526,0.03,0
account_management,0.8196899394444036,0,0.23669753499646962,-0.0006937643174922403,0.072043610150508,9,138,3.483714484896741,0.03,0
billing_inquiry,0.6188848171718103,0,0.17581489683584847,-0.144520062750762,-0.21423274393364736,9,131,10.23086626754268,0.0588870152084304,0
billing_inquiry,0.8184996680579338,0,0.1094646363471427,-0.3790420120721283,-0.6434881316736527,13,199,12.798505981047606,0.6311833177718907,1
sales_inquiry,0.8481891937157555,0,-0.08972864256479013,-0.0491378774565224,-0.23619241746751454,5,57,3.0284904028441066,0.037205478994217285,0
cancel_service,0.7188439368627616,0,0.09347393818494526,-0.14199781899116967,-0.27797869519490453,8,100,4.717299872023024,0.1499870530298152,0
billing_inquiry,0.7368232007974611,0,0.3294312377818161,0.13431266007722464,0.3294312377818161,5,60,9.900700203844815,0.03522539067208775,0
account_management,0.8448612896151058,0,0.4931664672866042,-0.2759467747836561,-0.06501815330735329,13,168,8.737674838420634,0.166895461425207,0
service_outage_status,0.843681465833053,0,-0.7251194443866883,-0.11929744124242746,-0.9957174278255825,8,113,13.046382379991677,0.3926460519604496,0
fraud_report,0.882478333969242,0,-0.17053755397859297,-0.34363879314703466,-1.0,13,161,12.669810864614389,0.8684603570137878,0
technical_support,0.8403346485127856,0,0.020273572245930488,-0.040812358921901194,-0.11522073372821573,6,100,8.090953960743745,0.03,0
sales_inquiry,0.5155656850519965,0,0.038784093238314776,0.03711327347216131,-0.08958459247936554,11,185,8.047680036970654,0.03,0
cancel_service,0.8758170479172273,0,0.17796480401749337,-0.40365837947979627,-0.5043971694399788,18,274,36.889941481053505,0.8730064759283922,1
cancel_service,0.748196274144948,0,-0.6194946007709752,-0.1792149447271318,-1.0,12,190,4.36533756825065,0.6218065840522273,1
fraud_report,0.23208657763522475,1,0.5839194853580912,-0.07772198354923768,0.42454919268564845,10,130,10.390784233265903,0.24136349882766933,0
technical_support,0.5787680512515805,0,-0.2868330120738788,-0.08336957529939103,-0.48345888375153667,14,243,16.3637668680224,0.16849304542465243,1
cancel_service,0.39965531179537933,0,0.6199602152558731,-0.297421652955387,-0.4157313279634277,16,230,46.61952447762838,0.7400618036108743,0
fraud_report,0.7752418837382546,0,-1.0,0.05009426126734989,-1.0,4,52,10.45789834942555,0.2536759747009166,0
sales_inquiry,0.8003495210132573,0,-0.08741125140432987,-0.46778286008306214,-1.0,13,181,43.30441590793562,0.9,0
service_outage_status,0.9397848359762582,0,0.6278555415484471,-0.07810347458740871,0.25931925487993374,14,202,64.89058434846248,0.17235865173751913,0
fraud_report,0.8989134026215244,0,-0.23354351932952674,-0.10256779876857601,-0.42526295257704333,7,89,2.995590065556694,0.14476685786508803,1
account_management,0.9456244573832501,0,0.1846241415311515,-0.40320048004588893,-1.0,19,241,1.4025549626489733,0.8659741348778599,1
technical_support,0.92643346215838,0,0.10530901070051597,-0.4482957677203871,-0.6086639491660668,16,224,24.66263551701988,0.8185160013642055,1
cancel_service,0.8394861288810628,0,0.46136646604794873,-0.14265158496074634,-0.1362756048223376,12,182,5.0823056469222285,0.10377719488241556,0
sales_inquiry,0.7802533006662311,0,1.0,-0.18376592036106112,0.46309261621551223,5,82,21.2582622384198,0.04217931502971774,0
billing_inquiry,0.8515385956354717,0,-0.3303057084376273,-0.4821700129753733,-1.0,13,193,0.49959259875156753,0.8720098419286609,1
fraud_report,0.7209001411076001,0,-0.3795317630980989,-0.15330515692391153,-0.7915833019018486,11,188,21.923567893312654,0.5421035307589828,1
sales_inquiry,0.9296890451032788,0,0.18366660275380564,-0.11946090943048016,0.007917657847419483,12,214,3.739591309915892,0.053747366201223966,0
billing_inquiry,0.9824201869339141,0,0.23672607155229675,-0.12282006397225378,-0.25960084540606976,18,245,50.0964064734267,0.3295841272233308,0
general_inquiry,0.7112381347080888,0,0.18626163956487118,-0.32355220266514734,-0.28709110891542877,13,175,20.317483881051032,0.3912020644266083,0
sales_inquiry,0.8311043324700864,0,-0.09438950489424558,0.0036306126975070296,-0.1174800623092426,11,163,2.0552044205380255,0.03,0
general_inquiry,0.801142251790616,0,0.05007440626689711,-0.3424929559300829,-0.7188759397108611,11,175,15.035617952877676,0.6266209852224068,1
cancel_service,0.7332141886996609,0,-0.4320297891541103,0.013127019908483334,-0.4320297891541103,9,138,41.32324834338147,0.19844300072216736,0
account_management,0.7829114498699341,0,0.11762151190931944,-0.5005605336416298,-1.0,12,165,45.11612353142862,0.9,1
billing_inquiry,0.7868111637189948,0,0.3317264601099442,-0.011123781691096846,0.17454155771874583,8,118,16.44752232930797,0.03,0
technical_support,0.6782519106174726,0,0.19382348504101565,-0.27962252262830706,-0.7140297281546879,12,182,27.068407010976166,0.6207181687736515,0
service_outage_status,0.7235636940941813,0,0.9809042301581095,-0.21620630508774977,0.30948490120679434,19,309,99.56692868480638,0.37314226693514835,1
service_outage_status,0.7947789295897252,0,-0.43159968439521046,-0.12244175251407445,-0.8987171238433629,4,50,13.90221955101233,0.32006511195967013,0
sales_inquiry,0.6458955830254464,0,-1.0,-0.21128318997152307,-1.0,21,332,55.591803368186284,0.8634321846108283,1
sales_inquiry,0.5631035353163103,0,-0.23580538771461826,-0.24985007195032494,-0.7928547345252117,4,53,1.060225263940533,0.342285865837172,0
fraud_report,0.7311303610816219,0,-0.20986544864495757,-0.4602974076686764,-1.0,22,332,4.221124641967305,0.9,1
service_outage_status,0.6159654050013575,0,0.40402218312680493,-0.26968643951201615,-0.0918332497132289,22,303,4.049843871758983,0.23901018339653396,0
cancel_service,0.39006100624047146,0,0.15991607708536684,-0.18171211487429018,-0.5400253775974585,12,190,21.441113951064047,0.4727833762649277,0
cancel_service,0.8950643455127615,0,0.03251033433454491,-0.18716541960735478,-0.34078460177042685,14,199,0.8241576911492898,0.21516081766912912,0
fraud_report,0.8708715218145715,0,-0.24463445671337944,-0.38979680300819497,-0.9349492774014642,9,135,15.390588496324103,0.8677728598472959,1
cancel_service,0.7371947564447981,0,0.24803240516617903,0.04741288565624609,0.24803240516617903,8,126,0.6415281928190201,0.03,0
cancel_service,0.6515945491759678,0,-0.2424773252377567,-0.12136823909716536,-0.6245357832775893,6,111,11.411243782733678,0.26886467089528765,0
billing_inquiry,0.7682454220724847,0,-0.5216800089871052,-0.2964540830706767,-1.0,14,199,47.318888743588126,0.9,1
account_management,0.8411439934498275,0,0.3001407624953265,0.1333702610697116,0.3001407624953265,9,144,3.5694978560635326,0.03722547202282476,0
sales_inquiry,0.7788560174739876,0,0.39907357291079715,0.016975796898794665,0.2400120825682296,12,188,12.481786220996971,0.03,0
billing_inquiry,0.7356793107584078,0,0.23635513853834994,-0.043191817462824814,0.1463847257890083,9,163,4.684080270927862,0.03,0
technical_support,0.7968976752390659,0,-0.36615214538387486,-0.2617139925053568,-1.0,15,190,0.39739308865487827,0.6480302940171897,1
service_outage_status,0.8087618034842813,0,-0.18601210112606723,0.03012172798429097,-0.249551067487986,10,149,40.69726555648205,0.044205701139776905,0
service_outage_status,0.8377467505612266,0,0.4848931035126892,0.24343079246337904,0.4848931035126892,8,106,10.08491050940269,0.03,0
fraud_report,0.7107106348368301,0,-0.031187515518056874,-0.22028541211577654,-0.8046599050578677,20,305,61.60896580834215,0.8977219582715812,1
fraud_report,0.7698372094726132,0,0.0005664714548832134,-0.05304290949017473,-0.1481258376665535,12,197,27.838436753436945,0.12528289530706127,0
fraud_report,0.5837730334519984,0,0.17008867884672846,-0.14793073967845893,-0.2968244209323781,12,182,6.0871384296424145,0.19809013619823165,0
service_outage_status,0.7115230396811738,0,-0.08859977077048387,-0.0833463840996103,-0.422846066524566,5,55,6.525803513725984,0.07782070024502334,0
sales_inquiry,0.4739978285995727,0,-0.7098666772791736,-0.2755011534572356,-1.0,13,186,0.7510607083277703,0.63096954373879,0
cancel_service,0.6222888782889421,0,-0.1427421069909028,-0.2402599754427625,-0.8988413218366508,11,177,2.294113378393791,0.6333756313916109,0
cancel_service,0.8833557728943267,0,0.043001365562759845,0.053623137223983076,0.03151020872521487,5,61,4.50335250095766,0.03,0
general_inquiry,0.8251030421970805,0,0.02886103015340051,-0.1945548714537835,-0.60981183728245,12,164,49.45704345756919,0.5255525081392179,1
service_outage_status,0.811864237103459,0,0.26869138720584007,-0.29875060844927437,-0.6792720094672765,16,207,10.477770571583303,0.5590463316063906,1
cancel_service,0.7936388054529916,0,0.5221034226557713,-0.24476630579662007,-0.0937678807890136,10,160,6.277169247862039,0.18204786842265058,0
account_management,0.5439143724546658,0,0.1981457586144893,-0.08131021533061673,-0.03459805277074737,7,89,8.459522337626602,0.03062038308237497,0
cancel_service,0.9317995707856747,0,0.3341369725753889,-0.20838861430963387,-0.1637299689324989,5,71,12.15338696146844,0.13329516026415666,0
general_inquiry,0.7750057995835152,0,-0.32507185108083525,-0.3449997435059593,-0.9132053239312106,17,263,40.85180301616853,0.8876009675300011,1
fraud_report,0.6430500686244629,0,-0.19703784439638197,-0.1969546615806888,-0.6111874785279532,14,200,31.19014123283194,0.608514467728976,0
general_inquiry,0.548066306749771,0,0.5668128599980917,-0.7120695542925222,-1.0,11,164,40.099408268115255,0.9,1
general_inquiry,0.664903765716036,0,0.3665538954202886,-0.3199428323103897,-0.42357314227769016,16,220,3.307920933421962,0.432871224980128,0
service_outage_status,0.89017641877232,0,0.48231556943327614,-0.2561466031109232,-0.3028737276756096,15,219,16.697269506430874,0.2924290191176944,0
service_outage_status,0.7247312885499382,0,-0.5799563286272291,-0.37507944444312064,-1.0,17,221,16.239989782717604,0.8288834293179741,0
cancel_service,0.8231777211794222,0,0.3034177650877218,-0.38373249692308076,-0.4698707801252397,14,219,0.9557330105112009,0.5940204834392753,1
service_outage_status,0.8933310521700573,0,-0.23226589780721754,-0.21995714390900697,-1.0,22,331,9.630065419980241,0.7041889346530806,1
cancel_service,0.8005494391159484,0,-0.13844190606572745,-0.3002311094457893,-1.0,8,115,2.6806045092152946,0.7277314782079742,0
general_inquiry,0.6453722632472902,0,0.6499218487249069,-0.20491745130659897,-0.05081405555792978,15,228,3.079492450493556,0.10188120424471414,0
billing_inquiry,0.7772995451370353,0,-0.11928476697218512,0.1899384439781969,-0.11928476697218512,3,48,10.536654990608643,0.03,0
sales_inquiry,0.6746773989954246,0,-0.6120335837175174,-0.4292743563097229,-1.0,15,195,34.8951162187373,0.9,1
cancel_service,0.8266971805741637,0,-0.19781717088508013,0.20638630008407233,-0.19781717088508013,8,134,3.74735705327015,0.07291839233766079,0
service_outage_status,0.7769720133221691,0,-0.3076701000765625,0.1104804069108695,-0.3076701000765625,5,88,20.219859748327305,0.04953530258136571,0
technical_support,0.9194717460742061,0,0.26092764366866084,-0.3086848667247072,-0.46951143961369457,12,179,44.47646257310806,0.6232332807712704,1
general_inquiry,0.9083187233205258,0,-0.5864263643214628,-0.19529252635287053,-1.0,8,89,12.436683334050699,0.4968543056346929,0
technical_support,0.9413169249672875,0,-0.43238783613475107,-0.3186085882552546,-1.0,12,185,28.370305081834537,0.7794175264601215,1
billing_inquiry,0.9156082581169397,0,0.06724974483482604,-0.3591526804470236,-0.9432960099433371,17,318,9.659319394324825,0.7939791431350497,1
service_outage_status,0.48338314545477407,0,-0.12621161103355402,-0.3993676509069518,-1.0,17,285,10.441113527323939,0.8611067212660466,1
fraud_report,0.534676553120759,0,0.5599873742196942,-0.03773127207830147,0.39504792638849096,6,120,0.6829563670242567,0.03,0
cancel_service,0.6811395877416474,0,0.5341341248727512,-0.15314745231580867,0.19191732150394986,9,142,7.1805292612264155,0.08217093850877129,0
service_outage_status,0.9321217938736137,0,-0.24148379510229293,-0.09763352559062077,-0.7104804973112402,11,138,14.959100720740963,0.23303130386495732,1
account_management,0.5159049379293388,0,0.3876810794985047,-0.21149236919938197,-0.33901984628086146,8,124,2.6650774209260617,0.15189042942972658,0
technical_support,0.5490707252157744,0,0.3805177446687723,0.15375296424758414,0.3805177446687723,10,141,13.239788787160926,0.03,0
fraud_report,0.5141292190492593,0,0.11923754566969373,-0.028757430094384112,0.01411924983558905,8,124,14.16901387368532,0.050714574271189514,0
cancel_service,0.7227033880323431,0,-0.5776261272636788,-0.307875640171769,-1.0,10,160,76.37214165702946,0.9,1
sales_inquiry,0.818223093044005,0,-0.20533678799450725,-0.34425662993971434,-1.0,10,165,2.442066342533047,0.6564414546188173,0
account_management,0.6157897494073443,0,-0.22422844221366697,-0.2964958420478966,-0.6355368242173233,1,15,11.339935662388518,0.2902990057570551,0
general_inquiry,0.25843440889277086,1,0.11922985180454361,-0.05244149374884271,-0.009406258359908798,1,8,17.160970918063235,0.0718918674222014,0
account_management,0.8724157554542719,0,-0.1250430351487862,-0.5599130951634045,-1.0,15,230,16.10813659151265,0.9,1
general_inquiry,0.6545800212752219,0,-0.07747255562856767,-0.13738663525275208,-0.5296462289947556,9,156,20.109960771175114,0.22436479066376416,0
account_management,0.837004283633558,0,0.18600487834240254,-0.34435904687750873,-0.7512819226704797,16,243,19.52276193917216,0.7604438410531765,0
technical_support,0.73154813198486,0,-0.35246971300196905,-0.34331750710295994,-0.9866911679210635,10,148,45.78324650891594,0.8812643643083506,1
technical_support,0.9267424638415521,0,0.10329714364737161,-0.21633358521232135,-0.4536245359516823,9,150,19.050485947793604,0.23590831776841142,0
cancel_service,0.7882768801554886,0,0.3468446966988986,-0.1095535187626866,0.05466310203025629,5,88,4.28126186983667,0.03,0
cancel_service,0.7048029270898574,0,-0.4373956302155563,-0.13120114214514778,-0.9475885376373606,12,144,15.359677899365234,0.5918955333509079,1
billing_inquiry,0.8705402444095253,0,-0.04149075114644102,-0.42235997038963163,-0.7922692167392145,15,226,63.261167427401844,0.9,0
